date,open,close,high,low,volume,amount
2025-05-01,67933.72,68055.9,68095.11,67790.14,324778,895327.07
2025-05-02,68055.9,70511.73,71004.45,68039.46,371897,1034143.04
2025-05-03,70511.73,70665.49,70703.86,70090.42,341769,842068.26
2025-05-04,70665.49,71307.21,71674.16,70665.49,324214,857886.64
2025-05-05,71307.21,71954.86,71959.6,71166.39,331265,817699.96
2025-05-06,71954.86,73603.61,73604.35,71946.9,335337,882464.6
2025-05-07,73603.61,73429.19,73799.2,73067.47,295756,806469.82
2025-05-08,73429.19,73001.16,73429.19,71954.03,304176,752489.06
2025-05-09,73001.16,70845.3,73068.01,70845.3,314141,723493.24
2025-05-10,70845.3,71031.43,71270.29,70693.51,298853,764159.86
2025-05-11,71031.43,71072.18,71333.82,71031.43,293250,767912.67
2025-05-12,71072.18,70930.65,71381.57,70890.19,258318,745270.66
2025-05-13,70930.65,73222.79,73248.7,70930.65,302953,946643.73
2025-05-14,73222.79,72937.44,73328.83,72787.82,285742,725204.87
2025-05-15,72937.44,72878.59,73107.41,72864.24,278071,699522.53
2025-05-16,72878.59,72580.49,73064.85,72562.62,278247,736408.94
2025-05-17,72580.49,72703.38,72703.38,72577.94,269231,757693.31
2025-05-18,72703.38,73272.15,73301.41,72703.38,299594,797480.22
2025-05-19,73272.15,73370.12,73429.78,73179.65,295051,706022.74
2025-05-20,73370.12,73240.16,73527.11,73236.07,276475,648096.91
2025-05-21,73240.16,73102.97,74616.42,72959.04,262752,667913.7
2025-05-22,73102.97,73272.31,73273.44,72954.51,283972,721624.93
2025-05-23,73272.31,73828.81,73842.76,73268.19,428341,1158487.7
2025-05-24,73828.81,73870.65,74304.49,73799.32,326644,825219.49
2025-05-25,73870.65,73932.76,74069.74,73864.77,291772,713726.78
2025-05-26,73932.76,74470.48,74470.48,73931.97,251739,746669.93
2025-05-27,74470.48,75990.71,75990.71,74468.66,244279,760302.51
2025-05-28,75990.71,76852.03,76855.1,75990.71,229365,780602.59
2025-05-29,76852.03,77298.16,77557.53,76851.89,249121,673633.91
2025-05-30,77298.16,77613.03,77613.03,77250.15,291255,1018652.95
2025-05-31,77613.03,78060.95,78065.98,77534.13,331756,1884380.86
2025-06-01,78060.95,78376.55,78376.55,78060.95,375298,1962974.87
2025-06-02,78376.55,78689.39,78726.88,78376.55,310239,1669765.84
2025-06-03,78689.39,79248.13,79430.83,78689.39,301040,1539667.94
2025-06-04,79248.13,79182.79,79418.78,78893.29,299029,1706326.52
2025-06-05,79182.79,78688.0,79220.5,78553.38,309302,1549251.64
2025-06-06,78688.0,78967.65,79152.04,78686.9,288023,1539845.46
2025-06-07,78967.65,78939.59,79336.89,78688.74,305222,1725186.84
2025-06-08,78939.59,78204.98,79152.69,78078.65,326050,1589091.72
2025-06-09,78204.98,77781.0,78500.37,77573.96,307332,1449359.89
2025-06-10,77781.0,76988.35,77886.17,76983.76,294630,1317819.81
2025-06-11,76988.35,76794.59,77215.5,76625.86,322258,1500133.93
2025-06-12,76794.59,76289.7,76816.89,76206.72,292898,1274207.29
2025-06-13,76289.7,76262.33,76404.75,76117.13,369278,1323879.74
2025-06-14,76262.33,75612.55,76345.79,75526.92,343938,1157417.9
2025-06-15,75612.55,75207.16,75711.91,75207.16,342690,979013.21
