date,open,close,high,low,volume,amount
2023-09-05,493654.11,653625.48,829240.23,385715.15,,
2023-09-06,653625.48,639255.04,917482.07,407834.38,,
2023-09-07,639255.04,448288.41,861529.02,395382.87,,
2023-09-08,448288.41,516923.82,841048.09,304226.87,,
2023-09-09,516923.82,505285.72,867781.49,341926.49,,
2023-09-10,505285.72,729273.27,869050.72,355314.04,,
2023-09-11,729273.27,415468.25,854808.16,345676.86,,
2023-09-12,415468.25,798698.41,934281.5,238827.77,,
2023-09-13,798698.41,405619.53,816676.2,339761.29,,
2023-09-14,405619.53,508099.49,936218.55,347423.44,,
2023-09-15,508099.49,278233.16,809116.68,278233.16,,
2023-09-16,278233.16,624080.24,804582.02,278912.54,,
2023-09-17,624080.24,607756.93,786887.54,324061.85,,
2023-09-18,607756.93,521848.95,806549.8,333157.71,,
2023-09-19,521848.95,621244.24,828189.56,397955.97,,
2023-09-20,621244.24,524673.12,759372.0,344988.21,17.0,18341.96
2023-09-21,524673.12,529423.98,736695.92,390102.45,24.0,28646.8
2023-09-22,529423.98,338482.38,718441.13,338482.38,23.0,21430.35
2023-09-23,338482.38,619020.83,750928.39,349554.59,19.0,19820.54
2023-03-28,86422.58,47568.96,1023255.23,46768.15,,
2023-03-29,47568.96,16011.55,953254.92,16011.55,,
2023-03-30,16011.55,22123.85,876388.42,21287.68,,
2023-03-31,22123.85,44616.73,839756.15,22163.18,,
2023-04-01,44616.73,60085.84,797326.18,45758.2,,
2023-04-02,60085.84,75505.54,825595.24,66960.82,,
2023-04-03,75505.54,103132.51,897179.26,76982.83,,
2023-04-04,103132.51,233546.09,1062833.22,81469.52,,
2023-04-05,233546.09,327874.72,1059401.39,63192.29,,
2023-04-06,327874.72,403553.48,1053099.29,52429.05,,
2023-04-07,403553.48,425599.35,1019066.76,81705.59,,
2023-04-08,425599.35,494177.66,961365.52,62634.2,,
2023-04-09,494177.66,635122.3,810816.9,64928.62,,
2023-04-10,635122.3,833422.27,833422.27,68063.91,,
2023-04-11,833422.27,953001.56,953001.56,77880.74,,
2023-04-12,953001.56,906077.9,963747.7,93295.99,,
2023-04-13,906077.9,1025417.43,1025417.43,122440.41,,
2023-04-14,1025417.43,1174174.47,1174174.47,102793.66,,
2023-04-15,1174174.47,1254934.6,1340631.14,92953.06,,
2023-04-16,1254934.6,1223364.8,1252599.38,97768.62,,
2023-04-17,1223364.8,282822.8,1191473.29,17550.05,,
2023-04-18,282822.8,367127.45,904577.01,46509.99,,
2023-04-19,367127.45,856004.63,940552.84,91333.4,,
2023-04-20,856004.63,293399.92,1084100.87,115032.43,,
2023-04-21,293399.92,326819.42,1084610.72,249546.69,,
2023-04-22,326819.42,582271.89,1064912.18,93198.12,,
2023-04-23,582271.89,615686.3,764399.76,91829.65,,
2023-04-24,615686.3,905046.32,905046.32,140521.39,,
2023-04-25,905046.32,1022079.35,1022079.35,145839.21,,
2023-04-26,1022079.35,987686.47,1022718.71,171923.58,,
2023-04-27,987686.47,1015910.23,1043380.59,235862.83,,
2023-04-28,1015910.23,968656.75,1015073.61,225671.88,,
2023-04-29,968656.75,902946.98,966375.14,210331.27,,
2023-04-30,902946.98,905745.22,945409.85,152757.43,,
2023-05-01,905745.22,925127.01,925127.01,149434.41,,
2023-05-02,925127.01,845452.99,906226.41,149580.49,,
2023-05-03,845452.99,894662.39,899128.83,111610.73,,
2023-05-04,894662.39,536238.61,826906.12,133568.1,,
2023-05-05,536238.61,399903.47,882408.36,204847.27,,
2023-05-06,399903.47,371053.0,703153.17,261583.69,,
2023-05-07,371053.0,299179.7,657826.49,270914.54,,
2023-05-08,299179.7,594562.04,594562.04,49786.55,,
2023-05-09,594562.04,461363.08,798877.59,116199.09,,
2023-05-10,461363.08,284324.56,748431.3,149714.41,,
2023-05-11,284324.56,338798.74,821646.55,200841.02,,
2023-05-12,338798.74,580839.43,681878.05,200792.75,,
2023-05-13,580839.43,512669.64,547993.81,160781.16,,
2023-05-14,512669.64,293864.91,591146.52,185846.13,,
2023-05-15,293864.91,533585.86,572116.14,197593.59,,
2023-05-16,533585.86,369093.44,550331.59,181748.89,,
2023-05-17,369093.44,219547.28,551170.57,198067.12,,
2023-05-18,219547.28,258279.36,613702.61,153362.29,,
2023-05-19,258279.36,290694.66,769125.84,161536.9,,
2023-05-20,290694.66,273364.26,731554.95,210254.08,,
2023-05-21,273364.26,446560.9,706986.93,149887.06,,
2023-05-22,446560.9,325371.85,650989.04,163390.07,,
2023-05-23,325371.85,311242.9,578746.99,309973.06,,
2023-05-24,311242.9,320539.08,594455.95,309608.07,,
2023-05-25,320539.08,310731.67,654559.05,310731.67,,
2023-05-26,310731.67,357880.75,669999.91,280961.1,,
2023-05-27,357880.75,321667.69,617690.21,320523.79,,
2023-05-28,321667.69,320849.27,616381.38,308017.42,,
2023-05-29,320849.27,289460.59,660700.83,286675.03,,
2023-05-30,289460.59,288734.06,667088.51,286675.16,,
2023-05-31,288734.06,374753.78,751282.87,112527.25,,
2023-06-01,374753.78,379668.18,682677.66,189403.77,,
2023-06-02,379668.18,345339.87,695601.31,227126.65,,
2023-06-03,345339.87,284183.66,713241.05,239904.58,,
2023-06-04,284183.66,363388.01,714341.55,242761.02,,
2023-06-05,363388.01,317343.41,709358.1,248203.53,,
2023-06-06,317343.41,316315.7,754459.27,291743.0,,
2023-06-07,316315.7,356864.85,724427.55,306796.57,,
2023-06-08,356864.85,465336.04,691434.54,238497.05,,
2023-06-09,465336.04,638554.57,665374.43,254685.16,,
2023-06-10,638554.57,620338.42,635687.07,304084.2,,
2023-06-11,620338.42,643190.35,643473.2,330451.36,,
2023-06-12,643190.35,368700.21,694173.09,188045.94,,
2023-06-13,368700.21,382945.69,697625.34,310258.5,,
2023-06-14,382945.69,411957.34,691640.65,265384.9,,
2023-06-15,411957.34,362825.59,656968.11,260646.09,,
2023-06-16,362825.59,326591.55,663684.84,326457.06,,
2023-06-17,326591.55,329028.54,682912.24,311519.7,,
2023-06-18,329028.54,370770.86,698890.17,284543.2,,
2023-06-19,370770.86,316032.8,687885.67,240262.96,,
2023-06-20,316032.8,314132.64,687220.88,238892.71,,
2023-06-21,314132.64,319291.94,700716.65,314030.37,,
2023-06-22,319291.94,468530.32,780397.34,251473.93,,
2023-06-23,468530.32,808080.14,824059.66,379705.52,,
2023-06-24,808080.14,383275.47,925950.93,369681.72,,
2023-06-25,383275.47,552034.52,790253.59,393399.79,,
2022-12-28,813924.75,813924.75,718045.35,813924.75,,
2022-12-29,813924.75,813924.75,697830.95,813924.75,,
2022-12-30,813924.75,813924.75,695921.0,813924.75,,
2022-12-31,813924.75,813924.75,689762.61,813924.75,,
2023-01-01,813924.75,813924.75,685681.32,813924.75,,
2023-01-02,813924.75,813924.75,684483.05,813924.75,,
2023-01-03,813924.75,813924.75,682282.46,813924.75,,
2023-01-04,813924.75,813924.75,530998.59,813924.75,,
2023-01-05,813924.75,813924.75,528984.11,813924.75,,
2023-01-06,813924.75,813924.75,529159.13,813924.75,,
2023-01-07,813924.75,813924.75,529057.67,813924.75,,
2023-01-08,813924.75,813924.75,527840.65,813924.75,,
2023-01-09,813924.75,813924.75,504877.68,813924.75,,
2023-01-10,813924.75,813924.75,600952.79,813924.75,,
2023-01-11,813924.75,813924.75,603211.61,813924.75,,
2023-01-12,813924.75,813924.75,607987.61,813924.75,,
2023-01-13,813924.75,813924.75,685600.6,813924.75,,
2023-01-14,813924.75,813924.75,747178.98,813924.75,,
2023-01-15,813924.75,813924.75,772938.96,813924.75,,
2023-01-16,813924.75,813924.75,826584.28,813924.75,,
2023-01-17,813924.75,813924.75,832813.97,813924.75,,
2023-01-18,813924.75,813924.75,833502.58,813924.75,,
2023-01-19,813924.75,813924.75,831985.19,813924.75,,
2023-01-20,813924.75,813924.75,853505.02,813924.75,,
2023-01-21,813924.75,813924.75,878623.41,813924.75,,
2023-01-22,813924.75,813924.75,882496.13,813924.75,,
2023-01-23,813924.75,813924.75,882767.11,813924.75,,
2023-01-24,813924.75,813924.75,883363.36,813924.75,,
2023-01-25,813924.75,813924.75,884721.94,813924.75,,
2023-01-26,813924.75,813924.75,886411.75,813924.75,,
2023-01-27,813924.75,813924.75,885691.84,813924.75,,
2023-01-28,813924.75,813924.75,886071.47,813924.75,,
2023-01-29,813924.75,813924.75,885807.94,813924.75,,
2023-01-30,813924.75,813924.75,886466.8,813924.75,,
2023-01-31,813924.75,813924.75,886651.39,813924.75,,
2023-02-01,813924.75,813924.75,886783.85,813924.75,,
2023-02-02,813924.75,813924.75,886344.49,813924.75,,
2023-02-03,813924.75,813924.75,949329.68,813924.75,,
2023-02-04,813924.75,813924.75,976610.07,813924.75,,
2023-02-05,813924.75,813924.75,951716.76,813924.75,,
2023-02-06,813924.75,813924.75,952725.91,813924.75,,
2023-02-07,813924.75,813924.75,953599.29,813924.75,,
2023-02-08,813924.75,813924.75,950943.19,813924.75,,
2023-02-09,813924.75,813924.75,951666.87,813924.75,,
2023-02-10,813924.75,813924.75,953295.9,813924.75,,
2023-02-11,813924.75,813924.75,894231.66,813924.75,,
2023-02-12,813924.75,813924.75,897871.29,813924.75,,
2023-02-13,813924.75,813924.75,899167.84,813924.75,,
2023-02-14,813924.75,813924.75,904174.06,813924.75,,
2023-02-15,813924.75,813924.75,909365.29,813924.75,,
2023-02-16,813924.75,813924.75,911779.18,813924.75,,
2023-02-17,813924.75,813924.75,914932.19,813924.75,,
2023-02-18,813924.75,918700.91,918700.91,813924.75,,
2023-02-19,918700.91,813924.75,854946.68,813924.75,,
2023-02-20,813924.75,813924.75,744952.42,813924.75,,
2023-02-21,813924.75,813924.75,742054.85,813924.75,,
2023-02-22,813924.75,813924.75,637141.12,813924.75,,
2023-02-23,813924.75,813924.75,887704.08,813924.75,,
2023-02-24,813924.75,813924.75,888818.49,813924.75,,
2023-02-25,813924.75,813924.75,833029.15,813924.75,,
2023-02-26,813924.75,813924.75,771651.03,813924.75,,
2023-02-27,813924.75,813924.75,766094.56,813924.75,,
2023-02-28,813924.75,813924.75,829556.12,813924.75,,
2023-03-01,813924.75,813924.75,825381.67,813924.75,,
2023-03-02,813924.75,813924.75,774185.24,813924.75,,
2023-03-03,813924.75,813924.75,776575.55,813924.75,,
2023-03-04,813924.75,813924.75,776177.13,813924.75,,
2023-03-05,813924.75,813924.75,774671.06,813924.75,,
2023-03-06,813924.75,813924.75,764585.26,813924.75,,
2023-03-07,813924.75,813924.75,745354.09,813924.75,,
2023-03-08,813924.75,828534.82,886805.13,813924.75,,
2023-03-09,828534.82,828812.68,840938.32,813924.75,,
2023-03-10,828812.68,813924.75,829146.44,813924.75,,
2023-03-11,813924.75,813924.75,773018.62,813924.75,,
2023-03-12,813924.75,813924.75,751632.79,813924.75,,
2023-03-13,813924.75,813924.75,707310.55,813924.75,,
2023-03-14,813924.75,813924.75,693468.21,813924.75,,
2023-03-15,813924.75,813924.75,620988.43,813924.75,,
2023-03-16,813924.75,813924.75,882252.53,813924.75,,
2023-03-17,813924.75,813924.75,876424.36,813924.75,,
2023-03-18,813924.75,813924.75,845211.93,813924.75,,
2023-03-19,813924.75,813924.75,813809.6,813924.75,,
2023-03-20,813924.75,813924.75,797240.19,813924.75,,
2023-03-21,813924.75,813924.75,763369.82,813924.75,,
2023-03-22,813924.75,813924.75,672941.62,813924.75,,
2023-03-23,813924.75,813924.75,1089879.93,813924.75,,
2023-03-24,813924.75,813924.75,1092813.38,813924.75,,
2023-03-25,813924.75,813924.75,1030738.09,813924.75,,
2023-03-26,813924.75,813924.75,1010429.34,813924.75,,
2023-03-27,813924.75,813924.75,1007878.24,813924.75,,
2022-09-29,681107.43,681107.43,744577.12,681107.43,,
2022-09-30,681107.43,681107.43,745146.33,681107.43,,
2022-10-01,681107.43,681107.43,745880.29,681107.43,,
2022-10-02,681107.43,681107.43,745744.61,681107.43,,
2022-10-03,681107.43,681107.43,746812.65,681107.43,,
2022-10-04,681107.43,681107.43,785347.19,681107.43,,
2022-10-05,681107.43,681107.43,749981.94,681107.43,,
2022-10-06,681107.43,681107.43,711912.84,681107.43,,
2022-10-07,681107.43,681107.43,686995.67,681107.43,,
2022-10-08,681107.43,681107.43,626547.3,681107.43,,
2022-10-09,681107.43,681107.43,614862.78,681107.43,,
2022-10-10,681107.43,681107.43,614807.36,681107.43,,
2022-10-11,681107.43,681107.43,616111.52,681107.43,,
2022-10-12,681107.43,681107.43,616852.97,681107.43,,
2022-10-13,681107.43,681107.43,575211.0,681107.43,,
2022-10-14,681107.43,681107.43,586139.8,681107.43,,
2022-10-15,681107.43,681107.43,580144.48,681107.43,,
2022-10-16,681107.43,681107.43,580686.16,681107.43,,
2022-10-17,681107.43,681107.43,529920.04,681107.43,,
2022-10-18,681107.43,681107.43,528399.25,681107.43,,
2022-10-19,681107.43,681107.43,531916.39,681107.43,,
2022-10-20,681107.43,681107.43,532271.68,681107.43,,
2022-10-21,681107.43,681107.43,535128.73,681107.43,,
2022-10-22,681107.43,681107.43,537567.26,681107.43,,
2022-10-23,681107.43,681107.43,846723.76,681107.43,,
2022-10-24,681107.43,681107.43,846460.88,681107.43,,
2022-10-25,681107.43,681107.43,826961.57,681107.43,,
2022-10-26,681107.43,681107.43,827789.87,681107.43,,
2022-10-27,681107.43,681107.43,823897.78,681107.43,,
2022-10-28,681107.43,681107.43,823933.21,681107.43,,
2022-10-29,681107.43,681107.43,815225.95,681107.43,,
2022-10-30,681107.43,681107.43,793347.46,681107.43,,
2022-10-31,681107.43,681107.43,902483.17,681107.43,,
2022-11-01,681107.43,681107.43,842525.4,681107.43,,
2022-11-02,681107.43,681107.43,952009.03,681107.43,,
2022-11-03,681107.43,681107.43,842893.2,681107.43,,
2022-11-04,681107.43,681107.43,597773.26,681107.43,,
2022-11-05,681107.43,681107.43,606669.75,681107.43,,
2022-11-06,681107.43,681107.43,665809.84,681107.43,,
2022-11-07,681107.43,681107.43,616603.37,681107.43,,
2022-11-08,681107.43,681107.43,608772.81,681107.43,,
2022-11-09,681107.43,681107.43,611507.16,681107.43,,
2022-11-10,681107.43,681107.43,612142.69,681107.43,,
2022-11-11,681107.43,681107.43,614795.6,681107.43,,
2022-11-12,681107.43,681107.43,571413.83,681107.43,,
2022-11-13,681107.43,681107.43,571884.12,681107.43,,
2022-11-14,681107.43,681107.43,570936.03,681107.43,,
2022-11-15,681107.43,681107.43,570047.92,681107.43,,
2022-11-16,681107.43,681107.43,571011.58,681107.43,,
2022-11-17,681107.43,681107.43,574253.61,681107.43,,
2022-11-18,681107.43,681107.43,575605.02,681107.43,,
2022-11-19,681107.43,681107.43,606561.92,681107.43,,
2022-11-20,681107.43,681107.43,597881.79,681107.43,,
2022-11-21,681107.43,681107.43,612215.24,681107.43,,
2022-11-22,681107.43,681107.43,629687.01,681107.43,,
2022-11-23,681107.43,681107.43,627113.48,681107.43,,
2022-11-24,681107.43,681107.43,611455.01,681107.43,,
2022-11-25,681107.43,681107.43,605220.47,681107.43,,
2022-11-26,681107.43,681107.43,594807.03,681107.43,,
2022-11-27,681107.43,681107.43,579032.82,681107.43,,
2022-11-28,681107.43,681107.43,575080.4,681107.43,,
2022-11-29,681107.43,681107.43,530623.31,681107.43,,
2022-11-30,681107.43,681107.43,530443.67,681107.43,,
2022-12-01,681107.43,681107.43,528572.59,681107.43,,
2022-12-02,681107.43,681107.43,529870.89,681107.43,,
2022-12-03,681107.43,681107.43,533799.95,681107.43,,
2022-12-04,681107.43,681107.43,550768.06,681107.43,,
2022-12-05,681107.43,681107.43,621017.61,681107.43,,
2022-12-06,681107.43,681107.43,697323.94,681107.43,,
2022-12-07,681107.43,681107.43,780469.14,681107.43,,
2022-12-08,681107.43,681107.43,807738.52,681107.43,,
2022-12-09,681107.43,681107.43,808781.43,681107.43,,
2022-12-11,681107.43,681107.43,934616.14,681107.43,,
2022-12-12,681107.43,681107.43,934327.49,681107.43,,
2022-12-13,681107.43,681107.43,930852.16,681107.43,,
2022-12-14,681107.43,681107.43,796384.5,681107.43,,
2022-12-15,681107.43,681107.43,857290.48,681107.43,,
2022-12-16,681107.43,681107.43,856840.26,681107.43,,
2022-12-17,681107.43,681107.43,909092.62,681107.43,,
2022-12-18,681107.43,681107.43,973290.53,681107.43,,
2022-12-19,681107.43,681107.43,973849.27,681107.43,,
2022-12-20,681107.43,681107.43,971308.33,681107.43,,
2022-12-21,681107.43,681107.43,904618.95,681107.43,,
2022-12-22,681107.43,681107.43,771590.99,681107.43,,
2022-12-23,681107.43,681107.43,767357.77,681107.43,,
2022-12-24,681107.43,681107.43,727885.16,681107.43,,
2022-12-25,681107.43,681107.43,716684.26,681107.43,,
2022-12-26,681107.43,681107.43,716399.32,681107.43,,
2022-12-27,681107.43,681107.43,717881.82,681107.43,,
2022-07-01,661453.19,661453.19,517064.03,661453.19,,
2022-07-02,661453.19,661453.19,515941.07,661453.19,,
2022-07-03,661453.19,661453.19,501795.65,661453.19,,
2022-07-04,661453.19,661453.19,503711.26,661453.19,,
2022-07-05,661453.19,661453.19,504806.44,661453.19,,
2022-07-06,661453.19,661453.19,502001.64,661453.19,,
2022-07-07,661453.19,661453.19,501137.85,661453.19,,
2022-07-08,661453.19,661453.19,499916.38,661453.19,,
2022-07-09,661453.19,661453.19,486448.22,661453.19,,
2022-07-10,661453.19,661453.19,485581.78,661453.19,,
2022-07-11,661453.19,661453.19,447552.95,661453.19,,
2022-07-12,661453.19,661453.19,447724.97,661453.19,,
2022-07-13,661453.19,661453.19,447447.32,661453.19,,
2022-07-14,661453.19,661453.19,446340.09,661453.19,,
2022-07-15,661453.19,661453.19,445994.34,661453.19,,
2022-07-16,661453.19,661453.19,498146.94,661453.19,,
2022-07-17,661453.19,661453.19,529159.58,661453.19,,
2022-07-18,661453.19,661453.19,700083.22,661453.19,,
2022-07-19,661453.19,661453.19,700744.55,661453.19,,
2022-07-20,661453.19,661453.19,642768.51,661453.19,,
2022-07-21,661453.19,661453.19,640655.28,661453.19,,
2022-07-22,661453.19,661453.19,759439.09,661453.19,,
2022-07-23,661453.19,661453.19,767530.73,661453.19,,
2022-07-24,661453.19,661453.19,766407.82,661453.19,,
2022-07-25,661453.19,661453.19,766165.56,661453.19,,
2022-07-26,661453.19,661453.19,765032.92,661453.19,,
2022-07-27,661453.19,661453.19,763473.29,661453.19,,
2022-07-28,661453.19,661453.19,763774.31,661453.19,,
2022-07-29,661453.19,661453.19,763607.94,661453.19,,
2022-07-30,661453.19,661453.19,765277.89,661453.19,,
2022-07-31,661453.19,661453.19,763618.09,661453.19,,
2022-08-01,661453.19,661453.19,763252.47,661453.19,,
2022-08-02,661453.19,661453.19,762592.79,661453.19,,
2022-08-03,661453.19,661453.19,762284.88,661453.19,,
2022-08-04,661453.19,661453.19,761188.17,661453.19,,
2022-08-05,661453.19,661453.19,761047.88,661453.19,,
2022-08-06,661453.19,661453.19,761305.47,661453.19,,
2022-08-07,661453.19,661453.19,750501.53,661453.19,,
2022-08-08,661453.19,661453.19,744144.37,661453.19,,
2022-08-09,661453.19,661453.19,745133.45,661453.19,,
2022-08-10,661453.19,661453.19,721269.63,661453.19,,
2022-08-11,661453.19,661453.19,720661.91,661453.19,,
2022-08-12,661453.19,661453.19,722052.17,661453.19,,
2022-08-13,661453.19,661453.19,721157.19,661453.19,,
2022-08-14,661453.19,661453.19,717687.32,661453.19,,
2022-08-15,661453.19,661453.19,718039.31,661453.19,,
2022-08-16,661453.19,661453.19,718052.19,661453.19,,
2022-08-17,661453.19,661453.19,718439.35,661453.19,,
2022-08-18,661453.19,661453.19,719676.35,661453.19,,
2022-08-19,661453.19,661453.19,720674.35,661453.19,,
2022-08-20,661453.19,661453.19,720008.91,661453.19,,
2022-08-21,661453.19,661453.19,725207.03,661453.19,,
2022-08-22,661453.19,661453.19,725812.08,661453.19,,
2022-08-23,661453.19,661453.19,568302.72,661453.19,,
2022-08-24,661453.19,661453.19,558905.02,661453.19,,
2022-08-25,661453.19,661453.19,499918.43,661453.19,,
2022-08-26,661453.19,661453.19,501840.55,661453.19,,
2022-08-27,661453.19,661453.19,502301.57,661453.19,,
2022-08-28,661453.19,661453.19,512460.91,661453.19,,
2022-08-29,661453.19,661453.19,513739.55,661453.19,,
2022-08-30,661453.19,661453.19,580931.45,661453.19,,
2022-08-31,661453.19,661453.19,664504.48,661453.19,,
2022-09-01,661453.19,661453.19,667970.62,661453.19,,
2022-09-02,661453.19,661453.19,670140.01,661453.19,,
2022-09-03,661453.19,661453.19,671692.88,661453.19,,
2022-09-04,661453.19,661453.19,673557.17,661453.19,,
2022-09-05,661453.19,661453.19,671699.19,661453.19,,
2022-09-06,661453.19,661453.19,684456.29,661453.19,,
2022-09-07,661453.19,661453.19,684562.39,661453.19,,
2022-09-08,661453.19,661453.19,668159.38,661453.19,,
2022-09-09,661453.19,661453.19,708377.81,661453.19,,
2022-09-10,661453.19,661453.19,481780.21,661453.19,,
2022-09-11,661453.19,694162.47,694162.47,661453.19,,
2022-09-12,694162.47,661453.19,557494.22,661453.19,,
2022-09-13,661453.19,661453.19,707128.03,661453.19,,
2022-09-14,661453.19,661453.19,736086.22,661453.19,,
2022-09-15,661453.19,661453.19,733327.75,661453.19,,
2022-09-16,661453.19,661453.19,733286.13,661453.19,,
2022-09-17,661453.19,661453.19,735971.31,661453.19,,
2022-09-18,661453.19,661453.19,735500.17,661453.19,,
2022-09-19,661453.19,661453.19,718308.6,661453.19,,
2022-09-20,661453.19,661453.19,718629.57,661453.19,,
2022-09-21,661453.19,661453.19,678279.93,661453.19,,
2022-09-22,661453.19,661453.19,482954.51,661453.19,,
2022-09-23,661453.19,661453.19,473546.27,661453.19,,
2022-09-24,661453.19,661453.19,475067.09,661453.19,,
2022-09-25,661453.19,661453.19,742854.31,661453.19,,
2022-09-26,661453.19,661453.19,745476.99,661453.19,,
2022-09-27,661453.19,661453.19,743623.29,661453.19,,
2022-09-28,661453.19,661453.19,742978.98,661453.19,,
2022-06-29,14266.58,1006.38,14266.58,1006.38,,
2022-06-30,1006.38,15237.08,878058.01,8.49,,
