date,open,close,high,low,volume,amount
2023-12-04,21950.2,21925.86,21981.18,21907.62,7.0,3353.21
2023-12-05,21925.86,22182.0,22191.62,21934.2,11.0,4400.39
2023-12-06,22182.0,21961.41,22270.94,21961.41,8.0,2542.92
2023-12-07,21961.41,21950.97,22123.2,21861.98,10.0,4278.68
2023-12-08,21950.97,21837.75,22011.51,21837.75,11.0,5457.41
2023-12-09,21837.75,21822.54,21973.77,9159.64,15.0,2441.49
2023-12-10,21822.54,21942.42,21953.39,21821.19,14.0,9108.56
2023-12-11,21942.42,21865.47,21975.56,21828.1,16.0,7560.59
2023-12-12,21865.47,21857.01,21955.07,21232.38,18.0,3866.37
2023-12-13,21857.01,21718.76,21871.44,21718.21,18.0,19748.3
2023-12-14,21718.76,21601.26,21751.0,21386.92,19.0,9367.34
2023-12-15,21601.26,21629.69,21646.61,21595.04,11.0,2347.71
2023-12-16,21629.69,21501.01,21656.57,21478.76,2.0,2737.23
2023-12-17,21501.01,21265.59,21479.26,21265.59,13.0,19340.36
2023-12-18,21265.59,21134.75,21308.9,21110.08,20.0,20724.46
2023-12-19,21134.75,21274.86,21294.53,14542.96,14.0,10576.94
2023-12-20,21274.86,21131.77,21367.27,21123.04,13.0,6134.67
2023-12-21,21131.77,21064.69,21219.93,19225.37,16.0,3824.99
2023-12-22,21064.69,20973.58,21105.38,20909.63,23.0,7453.21
2023-06-26,11849.67,11849.67,11884.94,11849.67,,
2023-06-27,11849.67,11849.67,11539.98,11849.67,,
2023-06-28,11849.67,11849.67,11915.79,11849.67,,
2023-06-29,11849.67,11849.67,11759.23,11849.67,,
2023-06-30,11849.67,11849.67,11572.82,11849.67,,
2023-07-01,11849.67,11849.67,11823.38,11849.67,,
2023-07-02,11849.67,11849.67,11402.74,11849.67,,
2023-07-03,11849.67,11849.67,12004.86,11849.67,,
2023-07-04,11849.67,11849.67,11715.34,11849.67,,
2023-07-05,11849.67,11849.67,11557.62,11849.67,,
2023-07-06,11849.67,11849.67,11708.17,11849.67,,
2023-07-07,11849.67,11849.67,11584.45,11849.67,,
2023-07-08,11849.67,11849.67,11894.91,11849.67,,
2023-07-09,11849.67,11849.67,11683.9,11849.67,,
2023-07-10,11849.67,11849.67,11578.19,11849.67,,
2023-07-11,11849.67,11849.67,11827.45,11849.67,,
2023-07-12,11849.67,11849.67,11020.44,11849.67,,
2023-07-13,11849.67,11849.67,10979.38,11849.67,,
2023-07-14,11849.67,11849.67,10627.77,11849.67,,
2023-07-15,11849.67,11849.67,10302.64,11849.67,,
2023-07-16,11849.67,11849.67,11026.8,11849.67,,
2023-07-17,11849.67,11849.67,10986.74,11849.67,,
2023-07-18,11849.67,11849.67,10877.36,11849.67,,
2023-07-19,11849.67,11849.67,9973.88,11849.67,,
2023-07-20,11849.67,11849.67,10134.81,11849.67,,
2023-07-21,11849.67,11849.67,9784.45,11849.67,,
2023-07-22,11849.67,11849.67,10008.11,11849.67,,
2023-07-23,11849.67,11849.67,10361.23,11849.67,,
2023-07-24,11849.67,11849.67,10013.36,11849.67,,
2023-07-25,11849.67,11849.67,9976.47,11849.67,,
2023-07-26,11849.67,11849.67,9994.62,11849.67,,
2023-07-27,11849.67,11849.67,9926.05,11849.67,,
2023-07-28,11849.67,11849.67,10026.05,11849.67,,
2023-07-29,11849.67,11849.67,9931.67,11849.67,,
2023-07-30,11849.67,11849.67,11036.87,11849.67,,
2023-07-31,11849.67,11849.67,11052.15,11849.67,,
2023-08-01,11849.67,11849.67,10849.72,11849.67,,
2023-08-02,11849.67,11849.67,10791.24,11849.67,,
2023-08-03,11849.67,11849.67,11541.03,11849.67,,
2023-08-04,11849.67,7493.84,11425.22,7133.64,,
2023-08-05,7493.84,7564.28,11462.31,6635.65,,
2023-08-06,7564.28,7500.95,11262.61,6878.3,,
2023-08-07,7500.95,6779.15,11453.09,5700.88,,
2023-08-08,6779.15,7738.18,10515.28,6560.28,,
2023-08-09,7738.18,8003.95,11328.74,6250.75,,
2023-08-10,8003.95,7693.78,11621.07,7315.74,,
2023-08-11,7693.78,9098.41,11362.02,7727.58,,
2023-08-12,9098.41,3317.49,11452.4,3317.49,,
2023-08-13,3317.49,7163.93,11587.58,2600.07,,
2023-08-14,7163.93,9426.81,13740.28,7162.35,,
2023-08-15,9426.81,12271.52,14093.82,5142.04,,
2023-08-16,12271.52,6505.49,11753.39,6302.84,,
2023-08-17,6505.49,6895.28,12863.97,6505.9,,
2023-08-18,6895.28,11460.25,13509.52,6132.8,,
2023-08-19,11460.25,7782.05,12579.74,5888.79,,
2023-08-20,7782.05,7534.56,14594.37,5969.97,,
2023-08-21,7534.56,11481.61,13407.89,6250.39,,
2023-08-22,11481.61,8139.52,14339.99,5995.31,,
2023-08-23,8139.52,8489.78,14955.67,7174.26,,
2023-08-24,8489.78,7310.08,12488.58,7205.2,,
2023-08-25,7310.08,7874.98,14356.48,6603.88,,
2023-08-26,7874.98,6603.88,11755.58,6603.88,,
2023-08-27,6603.88,7801.95,11724.61,6723.99,,
2023-08-28,7801.95,10805.08,11908.81,5704.01,,
2023-08-29,10805.08,7608.2,11727.82,7139.24,,
2023-08-30,7608.2,7424.02,12325.59,6902.02,,
2023-08-31,7424.02,11240.44,12424.7,6305.35,,
2023-09-01,11240.44,13057.51,13057.51,6266.74,,
2023-09-02,13057.51,8167.65,12966.47,7554.92,,
2023-09-03,8167.65,11986.5,13128.83,6460.0,,
2023-09-04,11986.5,12952.0,12952.0,6930.07,,
2023-09-05,12952.0,8803.55,13227.3,7276.9,,
2023-09-06,8803.55,9412.06,12819.64,6937.54,,
2023-09-07,9412.06,12558.03,12575.64,7282.98,,
