date,open,close,high,low,volume,amount
2023-05-17,208425.95,190815.76,314464.26,52466.0,,
2023-05-18,190815.76,296413.63,317549.38,116336.34,,
2023-05-19,296413.63,130626.18,310406.84,93522.48,,
2023-05-20,130626.18,150916.21,286395.05,76215.4,,
2023-05-21,150916.21,121529.98,308649.26,75738.86,,
2023-05-22,121529.98,334925.89,339325.58,118359.15,,
2023-05-23,334925.89,332324.25,344480.89,134640.32,,
2023-05-24,332324.25,247026.75,327666.87,100180.97,,
2023-05-25,247026.75,237042.87,299724.04,101076.06,,
2023-05-26,237042.87,211584.88,303745.95,122307.9,,
2023-05-27,211584.88,266918.79,323811.36,118106.5,,
2023-05-28,266918.79,255443.5,324803.38,119080.37,,
2023-05-29,255443.5,251871.15,325233.87,119097.66,,
2023-05-30,251871.15,240991.58,322896.88,130543.66,,
2023-05-31,240991.58,307063.78,327955.66,88079.9,,
2023-06-01,307063.78,325860.57,325860.57,118683.0,,
2023-06-02,325860.57,314583.12,329473.59,118496.27,,
2023-06-03,314583.12,222843.14,308997.42,125937.48,,
2023-06-04,222843.14,207935.35,266410.28,167349.24,,
2023-06-05,207935.35,263150.26,263704.87,176267.96,,
2023-06-06,263150.26,232251.8,248206.26,165638.5,,
2023-06-07,232251.8,239796.85,247541.32,179691.96,,
2023-06-08,239796.85,244843.17,247525.46,164563.84,,
2023-06-09,244843.17,183133.77,298079.34,160939.41,,
2023-06-10,183133.77,215677.37,303637.47,159322.94,,
2023-06-11,215677.37,214761.49,305585.75,159668.05,,
2023-06-12,214761.49,332438.14,356592.59,49725.16,,
2023-06-13,332438.14,331071.63,332120.34,108062.89,,
2023-06-14,331071.63,336682.43,336682.43,100579.8,,
2023-06-15,336682.43,304325.15,340015.17,94856.1,,
2023-06-16,304325.15,308295.38,308822.38,91467.5,,
2023-06-17,308295.38,314303.88,334353.7,100350.24,,
2023-06-18,314303.88,212642.77,310773.39,74341.69,,
2023-06-19,212642.77,209866.85,291901.95,73693.47,,
2023-06-20,209866.85,257652.82,291568.88,77740.18,,
2023-06-21,257652.82,237630.62,310758.35,77323.27,,
2023-06-22,237630.62,371835.64,371835.64,76207.5,,
2023-06-23,371835.64,283510.92,378381.54,165412.52,,
2023-06-24,283510.92,329003.53,391323.85,176370.56,,
2023-06-25,329003.53,198326.36,370351.9,144150.07,,
2022-12-28,541434.79,502677.9,542290.01,502677.9,,
2022-12-29,502677.9,502677.9,541030.09,502677.9,,
2022-12-30,502677.9,502677.9,537437.95,502677.9,,
2022-12-31,502677.9,502677.9,531713.35,502677.9,,
2023-01-01,502677.9,502677.9,527995.83,502677.9,,
2023-01-02,502677.9,502677.9,525419.62,502677.9,,
2023-01-03,502677.9,502677.9,524399.5,502677.9,,
2023-01-04,502677.9,502677.9,521797.56,502677.9,,
2023-01-05,502677.9,502677.9,518987.29,502677.9,,
2023-01-06,502677.9,502677.9,518126.69,502677.9,,
2023-01-07,502677.9,502677.9,518789.82,502677.9,,
2023-01-08,502677.9,502677.9,519260.71,502677.9,,
2023-01-09,502677.9,502677.9,520770.63,502677.9,,
2023-01-10,502677.9,502677.9,526288.4,502677.9,,
2023-01-11,502677.9,502677.9,530397.83,502677.9,,
2023-01-12,502677.9,502677.9,532455.64,502677.9,,
2023-01-13,502677.9,502677.9,533658.61,502677.9,,
2023-01-14,502677.9,502677.9,535542.01,502677.9,,
2023-01-15,502677.9,502677.9,536406.6,502677.9,,
2023-01-16,502677.9,502677.9,536572.84,502677.9,,
2023-01-17,502677.9,502677.9,534136.14,502677.9,,
2023-01-18,502677.9,502677.9,534423.43,502677.9,,
2023-01-19,502677.9,502677.9,533300.12,502677.9,,
2023-01-20,502677.9,502677.9,532669.52,502677.9,,
2023-01-21,502677.9,502677.9,533166.91,502677.9,,
2023-01-22,502677.9,502677.9,536526.4,502677.9,,
2023-01-23,502677.9,502677.9,537544.87,502677.9,,
2023-01-24,502677.9,502677.9,537820.96,502677.9,,
2023-01-25,502677.9,502677.9,537896.79,502677.9,,
2023-01-26,502677.9,502677.9,538618.44,502677.9,,
2023-01-27,502677.9,502677.9,538259.95,502677.9,,
2023-01-28,502677.9,502677.9,538585.45,502677.9,,
2023-01-29,502677.9,502677.9,538762.58,502677.9,,
2023-01-30,502677.9,502677.9,536981.43,502677.9,,
2023-01-31,502677.9,502677.9,536238.86,502677.9,,
2023-02-01,502677.9,502677.9,536118.74,502677.9,,
2023-02-02,502677.9,502677.9,536807.27,502677.9,,
2023-02-03,502677.9,502677.9,537137.27,502677.9,,
2023-02-04,502677.9,502677.9,442157.77,502677.9,,
2023-02-05,502677.9,502677.9,352819.27,502677.9,,
2023-02-06,502677.9,502677.9,403811.02,502677.9,,
2023-02-07,502677.9,502677.9,533549.12,502677.9,,
2023-02-08,502677.9,502677.9,542510.41,502677.9,,
2023-02-09,502677.9,502677.9,544625.84,502677.9,,
2023-02-10,502677.9,502677.9,546032.08,502677.9,,
2023-02-11,502677.9,502677.9,547352.27,502677.9,,
2023-02-12,502677.9,502677.9,550320.74,502677.9,,
2023-02-13,502677.9,502677.9,552464.9,502677.9,,
2023-02-14,502677.9,502677.9,554913.2,502677.9,,
2023-02-15,502677.9,502677.9,500073.68,502677.9,,
2023-02-16,502677.9,502677.9,561037.36,502677.9,,
2023-02-17,502677.9,562711.35,563379.21,502677.9,,
2023-02-18,562711.35,564319.88,568013.62,502677.9,,
2023-02-19,564319.88,502677.9,407839.47,502677.9,,
2023-02-20,502677.9,502677.9,370870.25,502677.9,,
2023-02-21,502677.9,502677.9,374312.67,502677.9,,
2023-02-22,502677.9,502677.9,374514.03,502677.9,,
2023-02-23,502677.9,502677.9,530791.25,502677.9,,
2023-02-24,502677.9,502677.9,531228.33,502677.9,,
2023-02-25,502677.9,502677.9,509726.16,502677.9,,
2023-02-26,502677.9,502677.9,368169.53,502677.9,,
2023-02-27,502677.9,502677.9,367891.47,502677.9,,
2023-02-28,502677.9,502677.9,512426.42,502677.9,,
2023-03-01,502677.9,502677.9,504073.66,502677.9,,
2023-03-02,502677.9,502677.9,394071.36,502677.9,,
2023-03-03,502677.9,502677.9,383425.38,502677.9,,
2023-03-04,502677.9,502677.9,388449.31,502677.9,,
2023-03-05,502677.9,502677.9,381827.21,502677.9,,
2023-03-06,502677.9,502677.9,459378.11,502677.9,,
2023-03-07,502677.9,502677.9,527814.15,502677.9,,
2023-03-08,502677.9,502677.9,528031.41,502677.9,,
2023-03-09,502677.9,502677.9,340900.88,502677.9,,
2023-03-10,502677.9,502677.9,453745.44,502677.9,,
2023-03-11,502677.9,502677.9,485537.02,502677.9,,
2023-03-12,502677.9,524429.68,532388.16,502677.9,,
2023-03-13,524429.68,523025.34,525535.2,502677.9,,
2023-03-14,523025.34,523068.1,523335.59,502677.9,,
2023-03-15,523068.1,519274.33,524837.37,502677.9,,
2023-03-16,519274.33,502677.9,518170.95,502677.9,,
2023-03-17,502677.9,502677.9,304901.92,502677.9,,
2023-03-18,502677.9,502677.9,318141.18,502677.9,,
2023-03-19,502677.9,502677.9,364907.49,502677.9,,
2023-03-20,502677.9,502677.9,404971.74,502677.9,,
2023-03-21,502677.9,502677.9,499192.34,502677.9,,
2023-03-22,502677.9,502677.9,554459.49,502677.9,,
2023-03-23,502677.9,502677.9,557420.18,502677.9,,
2023-03-24,502677.9,502677.9,409861.28,502677.9,,
2023-03-25,502677.9,502677.9,405600.09,502677.9,,
2023-03-26,502677.9,502677.9,378847.16,502677.9,,
2023-03-27,502677.9,502677.9,372937.19,502677.9,,
2022-09-29,595962.52,595962.52,595962.52,595962.52,,
2022-09-30,595962.52,595962.52,595962.52,595962.52,,
2022-10-01,595962.52,595962.52,595962.52,595962.52,,
2022-10-02,595962.52,595962.52,595962.52,595962.52,,
2022-10-03,595962.52,595962.52,591989.79,595962.52,,
2022-10-04,595962.52,595962.52,592988.72,595962.52,,
2022-10-05,595962.52,595962.52,595084.46,595962.52,,
2022-10-06,595962.52,595962.52,590877.74,595962.52,,
2022-10-07,595962.52,596523.18,598606.37,596523.18,,
2022-10-08,596523.18,596473.39,575668.33,596473.39,,
2022-10-09,596473.39,596473.39,597443.66,596473.39,,
2022-10-10,596473.39,596473.39,564309.52,596473.39,,
2022-10-11,596473.39,596473.39,596579.46,596473.39,,
2022-10-12,596473.39,596473.39,590647.77,596473.39,,
2022-10-13,596473.39,596473.39,596935.55,596473.39,,
2022-10-14,596473.39,596473.39,590957.46,596473.39,,
2022-10-15,596473.39,598814.42,598814.42,596473.39,,
2022-10-16,598814.42,601479.85,601479.85,598354.21,,
2022-10-17,601479.85,603198.1,603384.52,602718.74,,
2022-10-18,603198.1,606368.62,606368.62,603943.37,,
2022-10-19,606368.62,607818.88,607818.88,606142.25,,
2022-10-20,607818.88,616283.98,616283.98,609927.5,,
2022-10-21,616283.98,620097.38,620097.38,618548.2,,
2022-10-22,620097.38,621873.49,622658.51,621726.76,,
2022-10-23,621873.49,621726.76,599786.86,621726.76,,
2022-10-24,621726.76,621726.76,540953.09,621726.76,,
2022-10-25,621726.76,621726.76,549654.87,621726.76,,
2022-10-26,621726.76,621726.76,547681.49,621726.76,,
2022-10-27,621726.76,621726.76,552436.72,621726.76,,
2022-10-28,621726.76,621726.76,558218.76,621726.76,,
2022-10-29,621726.76,621726.76,611239.49,621726.76,,
2022-10-30,621726.76,621726.76,612483.85,621726.76,,
2022-10-31,621726.76,621726.76,612483.85,621726.76,,
2022-11-01,621726.76,621726.76,609942.4,621726.76,,
2022-11-02,621726.76,621726.76,610772.51,621726.76,,
2022-11-03,621726.76,621726.76,611377.61,621726.76,,
2022-11-04,621726.76,610493.46,611965.32,543973.85,,
2022-11-05,610493.46,613468.56,613958.58,612236.04,,
2022-11-06,613468.56,615050.5,616044.76,614048.5,,
2022-11-07,615050.5,615196.92,615728.53,614718.5,,
2022-11-08,615196.92,616012.89,616967.76,615273.19,,
2022-11-09,616012.89,615824.91,616852.27,615679.98,,
2022-11-10,615824.91,616320.08,616320.08,615506.35,,
2022-11-11,616320.08,617015.98,617015.98,616319.21,,
2022-11-12,617015.98,617069.6,617976.19,617069.6,,
2022-11-13,617069.6,617149.59,617983.08,617149.59,,
2022-11-14,617149.59,616256.13,617742.72,616256.13,,
2022-11-15,616256.13,616372.16,616988.9,616371.34,,
2022-11-16,616372.16,617687.45,617687.45,616852.18,,
2022-11-17,617687.45,619114.43,619114.43,618262.48,,
2022-11-18,619114.43,623407.31,623407.31,619813.75,,
2022-11-19,623407.31,627482.91,627482.91,625677.87,,
2022-11-20,627482.91,633577.44,633577.44,629038.77,,
2022-11-21,633577.44,643334.7,643334.7,636713.23,,
2022-11-22,643334.7,649092.66,649092.66,643186.61,,
2022-11-23,649092.66,653514.6,654985.77,652506.54,,
2022-11-24,653514.6,650049.81,655448.96,650049.81,,
2022-11-25,650049.81,644962.97,650515.16,644962.97,,
2022-11-26,644962.97,643227.66,646163.5,643227.66,,
2022-11-27,643227.66,642426.89,644401.74,642426.89,,
2022-11-28,642426.89,642283.2,643459.73,641667.42,,
2022-11-29,642283.2,641869.65,642729.93,641444.11,,
2022-11-30,641869.65,641925.72,642131.02,640296.89,,
2022-12-01,641925.72,643801.21,643801.21,641682.3,,
2022-12-02,643801.21,647051.34,647131.19,644465.03,,
2022-12-03,647051.34,650664.25,650664.25,648483.85,,
2022-12-04,650664.25,654216.38,654318.14,649719.75,,
2022-12-05,654216.38,656863.77,656863.77,654964.5,,
2022-12-06,656863.77,658742.13,658742.13,657001.5,,
2022-12-07,658742.13,662560.26,662560.26,660039.43,,
2022-12-08,662560.26,669386.88,669386.88,665571.26,,
2022-12-09,669386.88,672831.31,672831.31,671659.02,,
2022-12-11,672831.31,671659.02,575540.72,671659.02,,
2022-12-12,671659.02,671659.02,562591.85,671659.02,,
2022-12-13,671659.02,671659.02,569546.28,671659.02,,
2022-12-14,671659.02,671659.02,567280.37,671659.02,,
2022-12-15,671659.02,671659.02,567459.79,671659.02,,
2022-12-16,671659.02,671659.02,566257.79,671659.02,,
2022-12-17,671659.02,671659.02,564974.73,671659.02,,
2022-12-18,671659.02,671659.02,564283.35,671659.02,,
2022-12-19,671659.02,671659.02,562293.15,671659.02,,
2022-12-20,671659.02,671659.02,560949.96,671659.02,,
2022-12-21,671659.02,671659.02,559554.93,671659.02,,
2022-12-22,671659.02,671659.02,557897.19,671659.02,,
2022-12-23,671659.02,671659.02,554724.44,671659.02,,
2022-12-24,671659.02,671659.02,548837.67,671659.02,,
2022-12-25,671659.02,671659.02,537766.96,671659.02,,
2022-12-26,671659.02,671659.02,542495.81,671659.02,,
2022-12-27,671659.02,671659.02,541577.17,671659.02,,
2022-07-01,514107.43,550868.33,551325.54,514107.43,,
2022-07-02,550868.33,550450.41,552312.71,550450.41,,
2022-07-03,550450.41,552345.92,552345.92,552046.76,,
2022-07-04,552345.92,553346.35,554568.69,553346.35,,
2022-07-05,553346.35,553225.77,554086.64,553225.77,,
2022-07-06,553225.77,553363.84,554469.58,553315.68,,
2022-07-07,553363.84,553124.44,554756.38,553124.44,,
2022-07-08,553124.44,553046.83,554465.34,553046.83,,
2022-07-09,553046.83,553012.08,554865.93,553012.08,,
2022-07-10,553012.08,553764.34,553949.03,553764.34,,
2022-07-11,553764.34,553296.72,554290.84,553296.72,,
2022-07-12,553296.72,553556.94,554629.9,553556.94,,
2022-07-13,553556.94,552938.98,555023.1,552938.98,,
2022-07-14,552938.98,553137.54,553283.38,552905.29,,
2022-07-15,553137.54,552754.53,553264.49,552754.53,,
2022-07-16,552754.53,552547.74,553523.6,552547.74,,
2022-07-17,552547.74,553138.92,553386.78,553138.92,,
2022-07-18,553138.92,553138.92,549879.46,553138.92,,
2022-07-19,553138.92,553138.92,517655.47,553138.92,,
2022-07-20,553138.92,553138.92,514436.92,553138.92,,
2022-07-21,553138.92,553138.92,513616.75,553138.92,,
2022-07-22,553138.92,553138.92,512914.31,553138.92,,
2022-07-23,553138.92,553138.92,512056.85,553138.92,,
2022-07-24,553138.92,553138.92,494435.84,553138.92,,
2022-07-25,553138.92,553138.92,494937.96,553138.92,,
2022-07-26,553138.92,553138.92,494672.91,553138.92,,
2022-07-27,553138.92,553138.92,494961.23,553138.92,,
2022-07-28,553138.92,553138.92,494584.33,553138.92,,
2022-07-29,553138.92,553138.92,466477.06,553138.92,,
2022-07-30,553138.92,553138.92,465205.37,553138.92,,
2022-07-31,553138.92,553138.92,464928.83,553138.92,,
2022-08-01,553138.92,553138.92,465952.18,553138.92,,
2022-08-02,553138.92,553138.92,467111.95,553138.92,,
2022-08-03,553138.92,553138.92,466030.17,553138.92,,
2022-08-04,553138.92,553138.92,465492.87,553138.92,,
2022-08-05,553138.92,553138.92,485087.56,553138.92,,
2022-08-06,553138.92,553138.92,484572.17,553138.92,,
2022-08-07,553138.92,553138.92,479583.12,553138.92,,
2022-08-08,553138.92,553138.92,479485.65,553138.92,,
2022-08-09,553138.92,553138.92,479133.81,553138.92,,
2022-08-10,553138.92,553138.92,478417.17,553138.92,,
2022-08-11,553138.92,553138.92,477506.92,553138.92,,
2022-08-12,553138.92,553138.92,478098.58,553138.92,,
2022-08-13,553138.92,553138.92,478331.58,553138.92,,
2022-08-14,553138.92,553138.92,478706.28,553138.92,,
2022-08-15,553138.92,553138.92,477857.31,553138.92,,
2022-08-16,553138.92,553138.92,478376.53,553138.92,,
2022-08-17,553138.92,553138.92,478522.18,553138.92,,
2022-08-18,553138.92,553138.92,479857.51,553138.92,,
2022-08-19,553138.92,553138.92,478928.8,553138.92,,
2022-08-20,553138.92,553138.92,478974.83,553138.92,,
2022-08-21,553138.92,553138.92,498005.2,553138.92,,
2022-08-22,553138.92,553138.92,498967.42,553138.92,,
2022-08-23,553138.92,553138.92,500088.27,553138.92,,
2022-08-24,553138.92,553138.92,501638.44,553138.92,,
2022-08-25,553138.92,553138.92,503096.31,553138.92,,
2022-08-26,553138.92,553138.92,505126.48,553138.92,,
2022-08-27,553138.92,553138.92,507427.55,553138.92,,
2022-08-28,553138.92,553138.92,507911.86,553138.92,,
2022-08-29,553138.92,553138.92,508709.02,553138.92,,
2022-08-30,553138.92,553138.92,509516.62,553138.92,,
2022-08-31,553138.92,553138.92,553567.61,553138.92,,
2022-09-01,553138.92,553138.92,553828.8,553138.92,,
2022-09-02,553138.92,553138.92,555801.51,553138.92,,
2022-09-03,553138.92,553138.92,557000.77,553138.92,,
2022-09-04,553138.92,553138.92,558042.78,553138.92,,
2022-09-05,553138.92,553138.92,557957.11,553138.92,,
2022-09-06,553138.92,553138.92,557742.64,553138.92,,
2022-09-07,553138.92,553138.92,558274.34,553138.92,,
2022-09-08,553138.92,553138.92,558315.61,553138.92,,
2022-09-09,553138.92,553138.92,531462.23,553138.92,,
2022-09-10,553138.92,553138.92,408692.86,553138.92,,
2022-09-11,553138.92,567930.95,567930.95,567930.95,,
2022-09-12,567930.95,567930.95,478013.48,567930.95,,
2022-09-13,567930.95,567930.95,480351.78,567930.95,,
2022-09-14,567930.95,567930.95,509324.13,567930.95,,
2022-09-15,567930.95,567930.95,510286.2,567930.95,,
2022-09-16,567930.95,567930.95,510254.36,567930.95,,
2022-09-17,567930.95,576493.51,576493.51,567930.95,,
2022-09-18,576493.51,577704.69,577704.69,576397.14,,
2022-09-19,577704.69,578785.52,579272.04,578785.52,,
2022-09-20,578785.52,578379.13,579225.11,578379.13,,
2022-09-21,578379.13,579219.65,579388.75,579219.65,,
2022-09-22,579219.65,580062.9,580885.6,580062.9,,
2022-09-23,580062.9,582082.42,582082.42,581961.4,,
2022-09-24,582082.42,587682.7,587682.7,582808.77,,
2022-09-25,587682.7,584573.02,588111.52,584573.02,,
2022-09-26,584573.02,584573.02,585306.65,584573.02,,
2022-09-27,584573.02,584573.02,462960.37,584573.02,,
2022-09-28,584573.02,584573.02,355431.87,584573.02,,
2022-06-30,552174.7,552174.7,552174.7,552174.7,,
